Iteration	Posterior	Likelihood	Prior	branch_rates	root_freq[1]	root_freq[2]	root_freq[3]	root_freq[4]	speciation_rate
10170	-314.4118	-307.9021	-6.509665	1.389239	0.607371	0.335628	0.051786	0.00521548	0.09104425
10180	-313.0191	-309.2542	-3.764949	1.155447	0.607371	0.335628	0.051786	0.00521548	0.04707632
10190	-314.5554	-312.926	-1.629458	0.9814072	0.607371	0.335628	0.051786	0.00521548	0.006179484
10200	-317.1565	-307.1014	-10.0551	1.714277	0.607371	0.335628	0.051786	0.00521548	0.1211895
10210	-321.4515	-310.4996	-10.95196	1.06977	0.607371	0.335628	0.051786	0.00521548	0.8628888
10220	-314.0893	-307.5511	-6.53815	1.405941	0.607371	0.335628	0.051786	0.00521548	0.07581461
10230	-316.5065	-315.5612	-0.9452498	0.880897	0.607371	0.335628	0.051786	0.00521548	0.03790139
10240	-319.8828	-316.3085	-3.574263	0.9745262	0.607371	0.335628	0.051786	0.00521548	0.2106827
10250	-315.064	-313.5058	-1.558124	0.9122099	0.607371	0.335628	0.051786	0.00521548	0.07078322
10260	-314.7445	-309.9122	-4.832306	1.282009	0.607371	0.335628	0.051786	0.00521548	0.02626414
10270	-314.8651	-311.9986	-2.866465	1.090247	0.607371	0.335628	0.051786	0.00521548	0.02153185
10280	-316.6078	-307.961	-8.646801	1.682615	0.607371	0.335628	0.051786	0.00521548	0.006908235
10290	-313.1245	-309.58	-3.544508	1.162127	0.607371	0.335628	0.051786	0.00521548	0.01766392
10300	-313.2833	-311.6512	-1.632137	0.9724233	0.607371	0.335628	0.051786	0.00521548	0.01567667
10310	-315.2579	-307.7561	-7.501777	1.444561	0.607371	0.335628	0.051786	0.00521548	0.1355039
10320	-314.3394	-311.2231	-3.116271	1.128321	0.607371	0.335628	0.051786	0.00521548	0.007914429
10330	-318.8407	-311.1869	-7.65376	0.9829197	0.607371	0.335628	0.051786	0.00521548	0.623926
10340	-316.2349	-311.6551	-4.579812	1.200011	0.607371	0.335628	0.051786	0.00521548	0.08740475
10350	-314.6369	-308.8475	-5.789448	1.345825	0.607371	0.335628	0.051786	0.00521548	0.05941418
10360	-315.9216	-312.3889	-3.532712	0.9477151	0.607371	0.335628	0.051786	0.00521548	0.2350002
10370	-317.6697	-312.8945	-4.775149	1.009478	0.607371	0.335628	0.051786	0.00521548	0.2924117
10380	-313.0871	-310.1838	-2.903284	1.083625	0.607371	0.335628	0.051786	0.00521548	0.03257451
10390	-318.6284	-307.758	-10.87041	1.441222	0.607371	0.335628	0.051786	0.00521548	0.488342
10400	-317.1259	-313.7913	-3.334543	1.013056	0.607371	0.335628	0.051786	0.00521548	0.1427404
10410	-314.6316	-311.8916	-2.739999	0.973306	0.607371	0.335628	0.051786	0.00521548	0.1300752
10420	-313.8127	-312.1737	-1.638994	0.9365199	0.607371	0.335628	0.051786	0.00521548	0.05346333
10430	-317.9234	-310.1259	-7.797471	1.468701	0.607371	0.335628	0.051786	0.00521548	0.1339808
10440	-316.42	-317.1326	0.7125575	0.7413039	0.607371	0.335628	0.051786	0.00521548	0.01214714
10450	-314.2008	-312.6093	-1.591503	0.962911	0.607371	0.335628	0.051786	0.00521548	0.02144496
10460	-316.4177	-315.2321	-1.185607	0.8246692	0.607371	0.335628	0.051786	0.00521548	0.1191159
10470	-319.5575	-309.0177	-10.53989	1.714532	0.607371	0.335628	0.051786	0.00521548	0.1628236
10480	-317.1765	-307.7434	-9.433085	1.627104	0.607371	0.335628	0.051786	0.00521548	0.1488188
10490	-312.7546	-307.8756	-4.87901	1.30692	0.607371	0.335628	0.051786	0.00521548	0.005809476
10500	-315.5291	-311.2605	-4.268633	1.239719	0.607371	0.335628	0.051786	0.00521548	0.01174204
10510	-313.1344	-309.6363	-3.498111	1.125823	0.607371	0.335628	0.051786	0.00521548	0.04992058
10520	-315.2591	-310.5365	-4.722617	1.193326	0.607371	0.335628	0.051786	0.00521548	0.1042942
10530	-316.9707	-313.6272	-3.343476	1.081497	0.607371	0.335628	0.051786	0.00521548	0.08187682
10540	-315.9681	-310.4444	-5.523667	1.33445	0.607371	0.335628	0.051786	0.00521548	0.04446714
10550	-314.8176	-310.6668	-4.150851	1.200523	0.607371	0.335628	0.051786	0.00521548	0.04078832
10560	-314.6735	-309.0599	-5.613641	1.342905	0.607371	0.335628	0.051786	0.00521548	0.04398492
10570	-314.9995	-314.0693	-0.9302426	0.9128732	0.607371	0.335628	0.051786	0.00521548	0.004755648
10580	-314.5196	-307.3203	-7.199243	1.452714	0.607371	0.335628	0.051786	0.00521548	0.09671908
10590	-315.1226	-313.5385	-1.584101	0.9408052	0.607371	0.335628	0.051786	0.00521548	0.0425538
10600	-314.7439	-312.3393	-2.404611	0.9268541	0.607371	0.335628	0.051786	0.00521548	0.142804
10610	-315.9991	-309.6338	-6.365366	1.09915	0.607371	0.335628	0.051786	0.00521548	0.3735226
10620	-312.8008	-309.9499	-2.850902	1.090814	0.607371	0.335628	0.051786	0.00521548	0.01937076
10630	-318.5624	-315.6829	-2.87954	1.020592	0.607371	0.335628	0.051786	0.00521548	0.0942063
10640	-314.1194	-310.6391	-3.480321	1.142034	0.607371	0.335628	0.051786	0.00521548	0.03160943
10650	-316.7043	-308.4305	-8.273864	1.329816	0.607371	0.335628	0.051786	0.00521548	0.3316216
10660	-314.3241	-308.0636	-6.260505	1.435281	0.607371	0.335628	0.051786	0.00521548	0.01593815
10670	-317.126	-315.2676	-1.858403	0.8440397	0.607371	0.335628	0.051786	0.00521548	0.1713611
10680	-313.7199	-308.8677	-4.852184	1.226223	0.607371	0.335628	0.051786	0.00521548	0.08609636
10690	-316.514	-315.9148	-0.5991964	0.7772155	0.607371	0.335628	0.051786	0.00521548	0.1091584
10700	-314.8577	-308.1841	-6.673621	1.287208	0.607371	0.335628	0.051786	0.00521548	0.2140114
10710	-314.569	-310.5374	-4.03168	1.027292	0.607371	0.335628	0.051786	0.00521548	0.2063408
10720	-313.7753	-308.6815	-5.093778	1.284879	0.607371	0.335628	0.051786	0.00521548	0.05053766
10730	-317.1463	-307.8693	-9.277023	1.494881	0.607371	0.335628	0.051786	0.00521548	0.2658239
10740	-313.0852	-308.1734	-4.91185	1.307662	0.607371	0.335628	0.051786	0.00521548	0.008389761
10750	-313.4157	-310.8478	-2.5679	1.070836	0.607371	0.335628	0.051786	0.00521548	0.01070421
10760	-314.1218	-312.5821	-1.539666	0.9330518	0.607371	0.335628	0.051786	0.00521548	0.04691982
10770	-316.2672	-312.0054	-4.261756	1.231974	0.607371	0.335628	0.051786	0.00521548	0.01888965
10780	-317.2928	-314.5005	-2.792374	1.018039	0.607371	0.335628	0.051786	0.00521548	0.08490551
10790	-315.36	-307.0669	-8.293075	1.538444	0.607371	0.335628	0.051786	0.00521548	0.1207071
10800	-314.3478	-307.5242	-6.823614	1.505302	0.607371	0.335628	0.051786	0.00521548	0.001695545
10810	-314.8337	-311.3133	-3.520358	1.046041	0.607371	0.335628	0.051786	0.00521548	0.136317
10820	-314.5758	-311.2692	-3.306601	1.075381	0.607371	0.335628	0.051786	0.00521548	0.08352882
10830	-315.7589	-314.3055	-1.453328	0.9008702	0.607371	0.335628	0.051786	0.00521548	0.06911727
10840	-317.4353	-313.5544	-3.880905	1.001464	0.607371	0.335628	0.051786	0.00521548	0.2115334
10850	-315.5176	-314.971	-0.5465363	0.8376922	0.607371	0.335628	0.051786	0.00521548	0.04178488
10860	-313.8365	-309.7959	-4.040589	1.202275	0.607371	0.335628	0.051786	0.00521548	0.02780509
10870	-315.4019	-309.7653	-5.636518	1.381313	0.607371	0.335628	0.051786	0.00521548	0.007260126
10880	-314.4724	-311.0468	-3.425601	1.07512	0.607371	0.335628	0.051786	0.00521548	0.09335025
10890	-314.6325	-310.8683	-3.764141	1.191402	0.607371	0.335628	0.051786	0.00521548	0.009882216
10900	-318.348	-309.9553	-8.392677	1.453046	0.607371	0.335628	0.051786	0.00521548	0.2121452
10910	-315.802	-315.6658	-0.1361482	0.837968	0.607371	0.335628	0.051786	0.00521548	0.0002191121
10920	-314.522	-311.6936	-2.828423	1.029557	0.607371	0.335628	0.051786	0.00521548	0.07936335
10930	-314.8518	-311.9001	-2.951683	1.116612	0.607371	0.335628	0.051786	0.00521548	0.003164482
10940	-315.7023	-308.8571	-6.845177	1.205518	0.607371	0.335628	0.051786	0.00521548	0.3146634
10950	-313.2432	-310.2063	-3.036927	1.090103	0.607371	0.335628	0.051786	0.00521548	0.03940466
10960	-314.47	-311.2516	-3.218409	1.117489	0.607371	0.335628	0.051786	0.00521548	0.02919134
10970	-316.7297	-311.9633	-4.766487	1.2888	0.607371	0.335628	0.051786	0.00521548	0.01241754
10980	-312.8596	-309.7461	-3.113519	1.134059	0.607371	0.335628	0.051786	0.00521548	0.001911462
10990	-313.9798	-311.2295	-2.750329	1.095732	0.607371	0.335628	0.051786	0.00521548	0.003921217
11000	-314.8217	-312.5563	-2.265374	1.022899	0.607371	0.335628	0.051786	0.00521548	0.02894464
11010	-314.4391	-309.6831	-4.756048	1.193591	0.607371	0.335628	0.051786	0.00521548	0.1109245
11020	-315.9473	-310.0844	-5.862887	1.342385	0.607371	0.335628	0.051786	0.00521548	0.07071932
11030	-313.0525	-309.0843	-3.968175	1.152102	0.607371	0.335628	0.051786	0.00521548	0.07206802
11040	-315.8651	-313.9339	-1.931148	0.9981825	0.607371	0.335628	0.051786	0.00521548	0.01928165
11050	-313.7295	-312.341	-1.388516	0.9567333	0.607371	0.335628	0.051786	0.00521548	0.006901137
11060	-316.5494	-309.4932	-7.056176	1.498971	0.607371	0.335628	0.051786	0.00521548	0.03088805
11070	-315.2905	-313.2133	-2.077143	1.029714	0.607371	0.335628	0.051786	0.00521548	0.00255517
11080	-315.5971	-306.9468	-8.65037	1.679747	0.607371	0.335628	0.051786	0.00521548	0.0105032
11090	-314.187	-310.6324	-3.554611	1.109102	0.607371	0.335628	0.051786	0.00521548	0.07208251
11100	-313.9757	-310.3255	-3.650255	1.118567	0.607371	0.335628	0.051786	0.00521548	0.07280931
11110	-313.9204	-309.1134	-4.806989	1.299633	0.607371	0.335628	0.051786	0.00521548	0.005911591
11120	-316.4231	-308.6195	-7.803657	1.344808	0.607371	0.335628	0.051786	0.00521548	0.267511
11130	-313.3699	-307.4815	-5.888434	1.39773	0.607371	0.335628	0.051786	0.00521548	0.01637891
11140	-315.1279	-309.7354	-5.39256	1.212236	0.607371	0.335628	0.051786	0.00521548	0.1595364
11150	-315.4337	-307.4954	-7.938208	1.481522	0.607371	0.335628	0.051786	0.00521548	0.1434453
11160	-315.4933	-310.0753	-5.418033	1.137703	0.607371	0.335628	0.051786	0.00521548	0.2335889
11170	-312.7825	-308.6283	-4.154194	1.204118	0.607371	0.335628	0.051786	0.00521548	0.03726818
11180	-318.0297	-315.7535	-2.276145	0.9936008	0.607371	0.335628	0.051786	0.00521548	0.05914191
11190	-314.1661	-307.814	-6.352057	1.333235	0.607371	0.335628	0.051786	0.00521548	0.1317103
11200	-317.9316	-314.1921	-3.739508	1.137614	0.607371	0.335628	0.051786	0.00521548	0.06011381
11210	-313.8708	-311.2373	-2.633493	1.018454	0.607371	0.335628	0.051786	0.00521548	0.07070291
11220	-319.2817	-314.5	-4.78174	1.233287	0.607371	0.335628	0.051786	0.00521548	0.06948552
11230	-314.1916	-312.6169	-1.574687	0.9655285	0.607371	0.335628	0.051786	0.00521548	0.0166449
11240	-315.9817	-313.1541	-2.827614	0.9669949	0.607371	0.335628	0.051786	0.00521548	0.1409052
11250	-313.2173	-310.399	-2.818213	1.075628	0.607371	0.335628	0.051786	0.00521548	0.03152682
11260	-320.6683	-313.8882	-6.780144	1.480295	0.607371	0.335628	0.051786	0.00521548	0.02269795
11270	-312.7568	-310.9617	-1.795063	1.000655	0.607371	0.335628	0.051786	0.00521548	0.003523345
11280	-313.0832	-310.7398	-2.343417	1.04401	0.607371	0.335628	0.051786	0.00521548	0.0153678
11290	-315.1316	-311.5635	-3.568078	1.12954	0.607371	0.335628	0.051786	0.00521548	0.05176593
11300	-319.849	-306.4354	-13.41366	2.013446	0.607371	0.335628	0.051786	0.00521548	0.1630452
11310	-316.2988	-310.5234	-5.775434	1.336171	0.607371	0.335628	0.051786	0.00521548	0.06846594
11320	-314.2166	-310.3248	-3.891814	1.18747	0.607371	0.335628	0.051786	0.00521548	0.02681316
11330	-313.9743	-308.9744	-4.999899	1.276458	0.607371	0.335628	0.051786	0.00521548	0.05039533
11340	-316.4095	-310.0126	-6.396869	1.232843	0.607371	0.335628	0.051786	0.00521548	0.2398026
11350	-316.4449	-313.741	-2.703863	1.027663	0.607371	0.335628	0.051786	0.00521548	0.0659645
11360	-313.5706	-312.1747	-1.39587	0.9299883	0.607371	0.335628	0.051786	0.00521548	0.035124
11370	-314.0446	-309.1872	-4.857394	1.294601	0.607371	0.335628	0.051786	0.00521548	0.01644934
11380	-313.6088	-311.3187	-2.290094	1.012053	0.607371	0.335628	0.051786	0.00521548	0.04322502
11390	-316.0404	-307.4384	-8.601994	1.417665	0.607371	0.335628	0.051786	0.00521548	0.2794838
11400	-314.7171	-312.8046	-1.912542	0.9045007	0.607371	0.335628	0.051786	0.00521548	0.1146763
11410	-314.6007	-308.5382	-6.062484	1.265779	0.607371	0.335628	0.051786	0.00521548	0.1703336
11420	-313.0575	-311.8005	-1.256997	0.9457185	0.607371	0.335628	0.051786	0.00521548	0.004688883
11430	-313.9135	-308.8334	-5.0801	1.21645	0.607371	0.335628	0.051786	0.00521548	0.1197946
11440	-317.8535	-310.9059	-6.947561	1.469421	0.607371	0.335628	0.051786	0.00521548	0.05025231
11450	-315.6944	-313.1678	-2.526662	0.8838872	0.607371	0.335628	0.051786	0.00521548	0.1968611
11460	-313.0145	-308.6356	-4.378889	1.227907	0.607371	0.335628	0.051786	0.00521548	0.03574472
11470	-316.52	-310.2948	-6.225254	1.340012	0.607371	0.335628	0.051786	0.00521548	0.1058107
11480	-314.1036	-308.403	-5.700628	1.234162	0.607371	0.335628	0.051786	0.00521548	0.1674074
11490	-313.9601	-310.6231	-3.336989	1.062154	0.607371	0.335628	0.051786	0.00521548	0.09971188
11500	-313.2702	-309.3363	-3.933914	1.214768	0.607371	0.335628	0.051786	0.00521548	0.003271415
11510	-317.2899	-311.27	-6.019929	1.287046	0.607371	0.335628	0.051786	0.00521548	0.1379242
11520	-314.8386	-309.1606	-5.678037	1.169416	0.607371	0.335628	0.051786	0.00521548	0.2296264
11530	-315.645	-313.639	-2.005951	0.8996267	0.607371	0.335628	0.051786	0.00521548	0.1263128
11540	-313.5098	-311.0833	-2.426488	1.064189	0.607371	0.335628	0.051786	0.00521548	0.003076489
11550	-314.2615	-313.1746	-1.086871	0.8841755	0.607371	0.335628	0.051786	0.00521548	0.04996329
11560	-314.003	-309.1958	-4.807216	1.255511	0.607371	0.335628	0.051786	0.00521548	0.05145225
11570	-313.1718	-310.8176	-2.35427	1.044557	0.607371	0.335628	0.051786	0.00521548	0.01593015
11580	-316.9722	-313.9166	-3.055643	0.9057725	0.607371	0.335628	0.051786	0.00521548	0.2272276
11590	-314.6713	-310.0847	-4.58658	1.0669	0.607371	0.335628	0.051786	0.00521548	0.2240376
11600	-316.3	-311.1595	-5.140422	0.9985245	0.607371	0.335628	0.051786	0.00521548	0.3504175
11610	-320.2042	-315.2875	-4.916641	1.075	0.607371	0.335628	0.051786	0.00521548	0.2396034
11620	-313.006	-310.1544	-2.851602	1.066177	0.607371	0.335628	0.051786	0.00521548	0.04516091
11630	-314.8605	-307.3585	-7.502008	1.543168	0.607371	0.335628	0.051786	0.00521548	0.03314418
11640	-317.9741	-312.1185	-5.855624	1.106724	0.607371	0.335628	0.051786	0.00521548	0.3125207
11650	-315.4724	-315.1321	-0.3403138	0.8538855	0.607371	0.335628	0.051786	0.00521548	0.004804416
11660	-318.1057	-316.5415	-1.564242	0.8088482	0.607371	0.335628	0.051786	0.00521548	0.1770895
11670	-316.258	-309.7325	-6.525523	1.183051	0.607371	0.335628	0.051786	0.00521548	0.3016692
11680	-313.0712	-308.0781	-4.993131	1.282162	0.607371	0.335628	0.051786	0.00521548	0.0434437
11690	-315.0289	-311.4617	-3.567145	1.126127	0.607371	0.335628	0.051786	0.00521548	0.05618911
11700	-318.2369	-312.2583	-5.978656	1.210917	0.607371	0.335628	0.051786	0.00521548	0.221695
11710	-315.1786	-312.6519	-2.526706	0.9197104	0.607371	0.335628	0.051786	0.00521548	0.1605472
11720	-316.9897	-312.7983	-4.19144	1.118213	0.607371	0.335628	0.051786	0.00521548	0.125109
11730	-319.1278	-308.883	-10.24473	1.77929	0.607371	0.335628	0.051786	0.00521548	0.06926986
11740	-315.294	-307.4198	-7.874174	1.583135	0.607371	0.335628	0.051786	0.00521548	0.03000991
11750	-317.0951	-307.8478	-9.247315	1.523606	0.607371	0.335628	0.051786	0.00521548	0.2361805
11760	-313.5392	-309.8278	-3.711395	1.110122	0.607371	0.335628	0.051786	0.00521548	0.08787489
11770	-313.9463	-310.8577	-3.088635	1.040833	0.607371	0.335628	0.051786	0.00521548	0.09570449
11780	-313.2885	-310.263	-3.025567	1.054243	0.607371	0.335628	0.051786	0.00521548	0.07555386
11790	-314.363	-308.986	-5.377026	1.210807	0.607371	0.335628	0.051786	0.00521548	0.157333
11800	-313.2007	-307.698	-5.502707	1.356959	0.607371	0.335628	0.051786	0.00521548	0.01866756
11810	-315.7684	-311.2745	-4.493896	1.050782	0.607371	0.335628	0.051786	0.00521548	0.2330188
11820	-314.0911	-309.3706	-4.720484	1.161579	0.607371	0.335628	0.051786	0.00521548	0.1410266
11830	-315.8854	-309.6928	-6.192637	1.399189	0.607371	0.335628	0.051786	0.00521548	0.04496737
11840	-315.0888	-312.2918	-2.797027	1.087277	0.607371	0.335628	0.051786	0.00521548	0.017522
11850	-314.1898	-307.599	-6.590818	1.40195	0.607371	0.335628	0.051786	0.00521548	0.08538561
11860	-315.5918	-314.9584	-0.6334323	0.8549654	0.607371	0.335628	0.051786	0.00521548	0.03347839
11870	-314.9365	-311.7878	-3.148774	1.064968	0.607371	0.335628	0.051786	0.00521548	0.07478377
11880	-314.0026	-311.277	-2.725596	0.9845499	0.607371	0.335628	0.051786	0.00521548	0.1157974
11890	-314.3344	-311.8367	-2.497754	1.027632	0.607371	0.335628	0.051786	0.00521548	0.04819776
11900	-312.7759	-308.8605	-3.91545	1.209715	0.607371	0.335628	0.051786	0.00521548	0.006633284
11910	-314.3715	-308.9391	-5.432379	1.214212	0.607371	0.335628	0.051786	0.00521548	0.1585098
11920	-315.0108	-311.8601	-3.150639	0.9518163	0.607371	0.335628	0.051786	0.00521548	0.1921203
11930	-313.7014	-309.5458	-4.155574	1.222568	0.607371	0.335628	0.051786	0.00521548	0.0181032
11940	-313.421	-310.7532	-2.66773	1.082964	0.607371	0.335628	0.051786	0.00521548	0.008771463
11950	-317.2273	-311.2916	-5.935773	1.196228	0.607371	0.335628	0.051786	0.00521548	0.220006
11960	-315.2222	-311.7505	-3.471691	1.100382	0.607371	0.335628	0.051786	0.00521548	0.0713154
11970	-315.3591	-309.5978	-5.761376	1.384407	0.607371	0.335628	0.051786	0.00521548	0.01661402
11980	-313.9862	-309.9976	-3.988549	1.148796	0.607371	0.335628	0.051786	0.00521548	0.07842438
11990	-314.6133	-311.8255	-2.78775	1.102765	0.607371	0.335628	0.051786	0.00521548	0.0005795823
12000	-314.3158	-308.9189	-5.396862	1.241327	0.607371	0.335628	0.051786	0.00521548	0.1263602
12010	-314.5394	-308.3619	-6.177494	1.268123	0.607371	0.335628	0.051786	0.00521548	0.1803813
12020	-313.4271	-310.3663	-3.060737	1.104262	0.607371	0.335628	0.051786	0.00521548	0.02742339
12030	-313.0281	-310.2942	-2.733877	1.053197	0.607371	0.335628	0.051786	0.00521548	0.04627523
12040	-315.1651	-311.305	-3.860113	1.14922	0.607371	0.335628	0.051786	0.00521548	0.06472121
12050	-313.8281	-310.4207	-3.407479	1.109908	0.607371	0.335628	0.051786	0.00521548	0.05787411
12060	-313.4994	-309.9479	-3.551443	1.166443	0.607371	0.335628	0.051786	0.00521548	0.01397381
12070	-312.8392	-310.0086	-2.8306	1.084322	0.607371	0.335628	0.051786	0.00521548	0.02395645
12080	-317.5971	-309.0327	-8.564453	1.527921	0.607371	0.335628	0.051786	0.00521548	0.1543496
12090	-315.0993	-310.6315	-4.467808	1.233525	0.607371	0.335628	0.051786	0.00521548	0.03787467
12100	-314.8606	-310.3878	-4.47278	1.145095	0.607371	0.335628	0.051786	0.00521548	0.1329538
12110	-313.1362	-309.9562	-3.180004	1.130422	0.607371	0.335628	0.051786	0.00521548	0.01261734
12120	-320.3292	-308.576	-11.7532	1.823856	0.607371	0.335628	0.051786	0.00521548	0.1874548
12130	-315.7836	-311.0338	-4.749768	1.090213	0.607371	0.335628	0.051786	0.00521548	0.2131247
12140	-314.6191	-310.4429	-4.1762	1.228938	0.607371	0.335628	0.051786	0.00521548	0.01382955
12150	-313.2988	-311.8932	-1.4056	0.9628234	0.607371	0.335628	0.051786	0.00521548	0.002351201
12160	-315.5529	-311.8125	-3.740397	0.9924623	0.607371	0.335628	0.051786	0.00521548	0.2107893
12170	-315.6665	-312.2482	-3.418232	1.120082	0.607371	0.335628	0.051786	0.00521548	0.0475465
12180	-312.7653	-309.4006	-3.364663	1.123696	0.607371	0.335628	0.051786	0.00521548	0.03861933
12190	-314.7749	-312.385	-2.38993	0.9171833	0.607371	0.335628	0.051786	0.00521548	0.150483
12200	-313.9382	-307.4733	-6.464905	1.461524	0.607371	0.335628	0.051786	0.00521548	0.01007407
12210	-313.8284	-310.8639	-2.964536	1.091795	0.607371	0.335628	0.051786	0.00521548	0.02979722
12220	-316.3608	-312.5643	-3.796491	1.152511	0.607371	0.335628	0.051786	0.00521548	0.05247121
12230	-314.8975	-309.3809	-5.516547	1.337035	0.607371	0.335628	0.051786	0.00521548	0.04039287
12240	-313.7988	-309.5125	-4.286288	1.187801	0.607371	0.335628	0.051786	0.00521548	0.06857973
12250	-318.04	-316.2586	-1.781311	0.9907029	0.607371	0.335628	0.051786	0.00521548	0.01268683
12260	-313.5435	-310.3909	-3.152564	1.115407	0.607371	0.335628	0.051786	0.00521548	0.02486926
12270	-314.7654	-307.3997	-7.365766	1.475655	0.607371	0.335628	0.051786	0.00521548	0.08939652
12280	-315.631	-306.5121	-9.118904	1.732063	0.607371	0.335628	0.051786	0.00521548	0.004631531
12290	-316.7052	-314.6065	-2.098732	1.033272	0.607371	0.335628	0.051786	0.00521548	0.001188374
12300	-312.9463	-310.6674	-2.278895	1.042617	0.607371	0.335628	0.051786	0.00521548	0.01012565
12310	-313.8809	-307.5316	-6.349349	1.450329	0.607371	0.335628	0.051786	0.00521548	0.009565629
12320	-313.5698	-308.385	-5.18476	1.266692	0.607371	0.335628	0.051786	0.00521548	0.07976095
12330	-312.5869	-309.958	-2.628903	1.078977	0.607371	0.335628	0.051786	0.00521548	0.00874654
12340	-314.2894	-309.7595	-4.529909	1.237379	0.607371	0.335628	0.051786	0.00521548	0.0408506
12350	-317.5086	-311.0351	-6.473489	1.461773	0.607371	0.335628	0.051786	0.00521548	0.01028635
12360	-313.2389	-310.063	-3.175881	1.099128	0.607371	0.335628	0.051786	0.00521548	0.04413894
12370	-314.0894	-313.2162	-0.8731696	0.8984697	0.607371	0.335628	0.051786	0.00521548	0.01359164
12380	-314.4891	-308.5982	-5.890903	1.334418	0.607371	0.335628	0.051786	0.00521548	0.0817073
