Iteration	Posterior	Likelihood	Prior	branch_rates	speciation_rate
17590	-323.8322	-311.4984	-12.33384	1.28972	0.1872323
17600	-323.5522	-307.9948	-15.55742	1.793288	0.003281826
17610	-323.319	-313.2949	-10.0241	1.236764	0.006371914
17620	-325.4715	-308.5861	-16.8854	1.782668	0.1466196
17630	-326.0217	-312.008	-14.01373	1.602886	0.03825959
17640	-324.1408	-308.2743	-15.86642	1.825401	0.002045539
17650	-321.9689	-309.6935	-12.27536	1.431984	0.03706929
17660	-324.6838	-313.8349	-10.84893	1.223571	0.09912648
17670	-325.1918	-312.897	-12.2948	1.414529	0.05454909
17680	-325.4597	-311.6315	-13.82821	1.501378	0.120918
17690	-323.6446	-311.2809	-12.36368	1.336008	0.1396901
17700	-322.5887	-309.1431	-13.44561	1.496468	0.0910841
17710	-324.3129	-310.2151	-14.09778	1.597614	0.05199723
17720	-322.7947	-307.9726	-14.82212	1.663093	0.06120704
17730	-323.3213	-307.2893	-16.03201	1.811616	0.03318718
17740	-323.7722	-310.7643	-13.00784	1.493259	0.04729827
17750	-326.3054	-314.9049	-11.40046	1.188897	0.188281
17760	-322.8679	-311.545	-11.32293	1.272725	0.1002829
17770	-324.7975	-308.1448	-16.65276	1.864181	0.04209474
17780	-324.4065	-313.227	-11.17944	1.301605	0.05647213
17790	-323.2373	-307.7532	-15.48419	1.768169	0.02138294
17800	-326.6315	-311.3907	-15.2408	1.521951	0.2401351
17810	-324.7826	-309.2684	-15.51429	1.723196	0.06803279
17820	-323.0351	-310.0056	-13.02953	1.395066	0.151344
17830	-325.6045	-312.2031	-13.40138	1.525331	0.05412939
17840	-323.8237	-309.9507	-13.87294	1.617178	0.01070527
17850	-322.8843	-311.5012	-11.38311	1.378022	0.001087167
17860	-325.2895	-312.2689	-13.02066	1.363891	0.1767978
17870	-324.6186	-314.1823	-10.43627	1.197794	0.08476911
17880	-323.1202	-311.8961	-11.22415	1.32153	0.04124692
17890	-326.0515	-308.0308	-18.02069	1.674482	0.3770093
17900	-322.3167	-309.5177	-12.79896	1.473559	0.04740967
17910	-321.6955	-309.068	-12.62754	1.496741	0.006939512
17920	-323.2391	-311.907	-11.33211	1.269281	0.1066155
17930	-325.026	-310.6715	-14.35449	1.361003	0.3142431
17940	-324.0502	-311.7301	-12.32001	1.465662	0.007139356
17950	-324.6577	-310.7629	-13.89485	1.550827	0.08261328
17960	-327.1743	-308.1393	-19.03502	2.109759	0.03432353
17970	-324.5342	-313.3405	-11.19379	1.330986	0.02849413
17980	-324.2326	-311.1745	-13.05813	1.455466	0.08986574
17990	-324.6319	-307.7524	-16.87946	1.848035	0.08261384
18000	-323.1617	-309.6086	-13.55303	1.459221	0.1374181
18010	-325.3346	-315.6501	-9.684476	1.205812	0.003384356
18020	-322.8643	-311.0481	-11.81623	1.323507	0.1007146
18030	-324.8618	-311.3928	-13.46901	1.547046	0.03959366
18040	-325.0492	-307.898	-17.15114	1.907624	0.04910559
18050	-325.7088	-309.7688	-15.94001	1.768358	0.06515837
18060	-323.0231	-310.2957	-12.72738	1.482842	0.03116809
18070	-323.775	-307.8954	-15.87951	1.67356	0.1585295
18080	-323.9368	-313.5805	-10.35635	1.261695	0.01456511
18090	-322.5504	-310.6016	-11.94877	1.38315	0.05289237
18100	-325.4873	-312.3093	-13.17806	1.331655	0.2254554
18110	-323.8785	-310.8962	-12.98232	1.536056	0.002901383
18120	-323.4979	-308.5222	-14.97569	1.64063	0.09938084
18130	-322.6639	-310.9926	-11.67131	1.30655	0.1017954
18140	-326.0078	-316.2958	-9.712004	1.06433	0.1499776
18150	-325.1249	-310.9105	-14.21441	1.578132	0.0867446
18160	-324.7697	-308.5048	-16.26495	1.811044	0.05617736
18170	-323.156	-310.7274	-12.42868	1.343976	0.1395729
18180	-324.5077	-313.6004	-10.90726	1.238068	0.09214742
18190	-322.0035	-310.0982	-11.90527	1.406292	0.02535209
18200	-324.5555	-311.7862	-12.76932	1.416833	0.09941157
18210	-323.6024	-308.7611	-14.84136	1.54364	0.1834967
18220	-325.4296	-307.9852	-17.44442	1.663312	0.330281
18230	-323.846	-307.0035	-16.84247	1.914884	0.01043994
18240	-321.8918	-309.7823	-12.10951	1.448892	0.002871278
18250	-324.7183	-312.2054	-12.51284	1.316688	0.1752229
18260	-324.4108	-312.0017	-12.40908	1.373446	0.1089157
18270	-324.4676	-309.1802	-15.28742	1.753981	0.01564657
18280	-323.8938	-307.8644	-16.02943	1.803517	0.04070578
18290	-323.5435	-308.064	-15.47943	1.786804	0.001959789
18300	-322.2118	-308.5968	-13.61495	1.598147	0.004217454
18310	-323.3679	-309.7247	-13.64321	1.525582	0.08211669
18320	-322.5643	-309.2741	-13.29022	1.507295	0.06397629
18330	-328.2527	-319.7268	-8.525841	0.9967467	0.09449781
18340	-326.8103	-318.1549	-8.655411	1.057392	0.04886568
18350	-324.3658	-315.5724	-8.793429	1.109312	0.0105751
18360	-323.1823	-311.7339	-11.44838	1.379137	0.006455126
18370	-325.0158	-308.8446	-16.17123	1.786848	0.07331698
18380	-326.2004	-314.0388	-12.16156	1.453854	0.003078857
18390	-322.298	-309.3719	-12.92606	1.499141	0.03454959
18400	-321.6638	-310.0617	-11.60208	1.391281	0.00990807
18410	-323.3448	-310.9042	-12.44059	1.459688	0.0258173
18420	-324.7026	-313.3528	-11.34984	1.259678	0.1133571
18430	-324.2703	-312.5724	-11.69791	1.278463	0.1356963
18440	-327.7371	-309.4622	-18.27481	1.646698	0.4290991
18450	-323.4122	-312.7027	-10.70953	1.300393	0.01114362
18460	-324.5279	-313.6216	-10.90634	1.196253	0.1340465
18470	-323.0201	-309.8087	-13.2114	1.423172	0.1415599
18480	-324.6465	-314.8833	-9.763182	1.100757	0.1137724
18490	-324.281	-310.6128	-13.66812	1.604539	0.00320734
18500	-323.3585	-309.8378	-13.52065	1.427145	0.1665552
18510	-324.1626	-310.6181	-13.54443	1.336903	0.2614239
18520	-322.9573	-309.0535	-13.90383	1.61813	0.01337142
18530	-325.5679	-309.8676	-15.70031	1.797803	0.01318188
18540	-324.849	-310.9868	-13.86226	1.592189	0.03508459
18550	-324.3771	-314.7356	-9.641463	1.175393	0.02902818
18560	-323.8719	-314.5952	-9.276665	1.096395	0.07115628
18570	-322.9066	-312.0636	-10.84305	1.23487	0.08994081
18580	-324.2223	-308.9036	-15.31871	1.692958	0.08170034
18590	-324.9468	-313.9165	-11.03035	1.235693	0.1062862
18600	-322.2662	-308.9632	-13.303	1.510947	0.0615657
18610	-323.1228	-307.847	-15.27583	1.68412	0.08671921
18620	-323.2042	-311.7784	-11.42584	1.351836	0.03097282
18630	-322.6607	-308.6835	-13.97721	1.54565	0.09504293
18640	-324.7318	-307.7782	-16.95366	1.796397	0.1448018
18650	-324.3495	-309.6156	-14.73394	1.548832	0.1669619
18660	-324.0896	-315.1487	-8.94091	1.112053	0.02270883
18670	-323.0989	-311.5966	-11.50236	1.33227	0.05813098
18680	-323.3774	-310.3494	-13.02802	1.491432	0.05145061
18690	-324.1881	-311.0424	-13.14567	1.389232	0.1681408
18700	-323.2706	-310.9869	-12.28366	1.446995	0.02295761
18710	-322.2087	-310.737	-11.47169	1.342288	0.04568949
18720	-322.5753	-312.8899	-9.685332	1.208339	0.0009970332
18730	-324.4614	-309.6648	-14.79662	1.601914	0.1185576
18740	-322.4345	-311.2324	-11.20216	1.346823	0.01403047
18750	-323.0574	-309.9371	-13.12027	1.434188	0.1192775
18760	-325.4013	-314.7371	-10.66423	1.177894	0.1278145
18770	-323.1128	-309.9293	-13.18344	1.430942	0.1304411
18780	-322.3173	-309.2198	-13.09754	1.548743	0.00182732
18790	-324.5241	-313.1139	-11.41026	1.171247	0.2102188
18800	-323.6248	-308.8414	-14.78344	1.614094	0.1053567
18810	-325.9078	-309.0905	-16.81731	1.790372	0.1300228
18820	-323.8678	-310.276	-13.59179	1.496485	0.1030282
18830	-326.4264	-309.2779	-17.14843	1.548122	0.4201768
18840	-324.5514	-308.5561	-15.99526	1.678545	0.1654011
18850	-324.6993	-312.8316	-11.8677	1.286479	0.1377119
18860	-323.9238	-313.8487	-10.07516	1.217122	0.03063343
18870	-323.8293	-308.8426	-14.98674	1.648517	0.09103186
18880	-324.5416	-307.9565	-16.58513	1.693991	0.2099622
18890	-323.7566	-310.9772	-12.77941	1.473126	0.04485271
18900	-324.6818	-311.903	-12.77877	1.31153	0.2042861
18910	-324.5422	-313.3861	-11.15604	1.212641	0.1407301
18920	-326.9424	-313.8721	-13.07029	1.338375	0.2046522
18930	-325.7025	-312.8193	-12.88319	1.44677	0.08202297
18940	-323.6219	-313.9183	-9.703599	1.15678	0.05491984
18950	-322.0245	-308.9329	-13.09157	1.547022	0.00296555
18960	-324.4576	-312.1422	-12.31543	1.40506	0.06651485
18970	-324.1299	-308.5604	-15.56957	1.785235	0.01285017
18980	-324.0424	-309.9266	-14.11582	1.43985	0.2130315
18990	-323.5959	-310.3816	-13.21433	1.477918	0.08449079
19000	-324.2417	-311.5977	-12.64395	1.314595	0.1880214
19010	-325.0586	-311.8666	-13.192	1.528679	0.03174362
19020	-322.5925	-309.8587	-12.73371	1.456957	0.05750146
19030	-323.1667	-310.8901	-12.27661	1.453007	0.01534009
19040	-322.7433	-310.6833	-12.05999	1.444258	0.002553345
19050	-322.3546	-309.6438	-12.71084	1.450811	0.0619027
19060	-322.4018	-308.9604	-13.44144	1.530556	0.05552699
19070	-324.1996	-311.5972	-12.60243	1.478767	0.02204478
19080	-323.4227	-311.6735	-11.7492	1.366943	0.04770254
19090	-324.4564	-309.9727	-14.48366	1.397302	0.2937424
19100	-322.2118	-309.1919	-13.01989	1.531499	0.01137068
19110	-324.5837	-309.3313	-15.25241	1.691902	0.07704095
19120	-323.3353	-310.5928	-12.7425	1.496948	0.01772921
19130	-323.1821	-310.171	-13.01117	1.389474	0.1554895
19140	-323.9938	-309.108	-14.88576	1.658033	0.07242684
19150	-325.1217	-314.2202	-10.90156	1.179221	0.1486438
19160	-322.5695	-310.3774	-12.19209	1.391425	0.06850634
19170	-324.3807	-312.0819	-12.29883	1.431151	0.03893558
19180	-327.1842	-308.2461	-18.93812	2.057992	0.0761667
19190	-326.3518	-316.7565	-9.595305	1.034482	0.1638983
19200	-328.749	-308.5028	-20.24615	1.890359	0.3785006
19210	-323.7349	-310.6872	-13.04766	1.37027	0.1746297
19220	-322.7374	-310.7579	-11.97953	1.41809	0.02087317
19230	-325.7494	-308.5733	-17.17612	1.59033	0.3735045
19240	-325.065	-309.2388	-15.82617	1.817837	0.00554115
19250	-322.719	-310.0625	-12.65649	1.4752	0.03111572
19260	-325.9417	-310.0351	-15.90665	1.723414	0.1060237
19270	-326.9473	-317.1415	-9.805816	1.172111	0.04870793
19280	-322.3996	-312.8331	-9.566459	1.188225	0.009277359
19290	-324.9622	-315.2741	-9.688185	1.130355	0.08101781
19300	-324.3876	-314.1861	-10.20154	1.230207	0.03054833
19310	-324.1755	-313.7723	-10.40318	1.216259	0.06345269
19320	-327.9718	-317.1487	-10.82313	1.184361	0.1403187
19330	-322.3837	-310.7214	-11.66233	1.355825	0.05169167
19340	-329.0499	-312.4316	-16.61826	1.689889	0.2189486
19350	-330.2469	-313.6084	-16.63857	1.307206	0.5791444
19360	-322.766	-311.0158	-11.75021	1.385082	0.03092345
19370	-324.1523	-315.5249	-8.627406	1.04988	0.05351628
19380	-322.7348	-310.8181	-11.91677	1.400688	0.03244724
19390	-325.6348	-309.8669	-15.76793	1.812181	0.005563192
19400	-323.7854	-312.4282	-11.35723	1.342626	0.03339246
19410	-323.6536	-313.4593	-10.19429	1.250588	0.009423284
19420	-322.6133	-309.0472	-13.56616	1.555818	0.04209922
19430	-326.3171	-308.2627	-18.05435	1.876193	0.171972
19440	-328.7182	-312.0026	-16.7156	1.33658	0.5851297
19450	-324.4502	-310.3257	-14.12446	1.543503	0.1073826
19460	-322.8357	-310.9828	-11.85294	1.345643	0.08007652
19470	-324.7376	-314.7997	-9.937927	1.107271	0.124656
19480	-325.4152	-314.1503	-11.26494	1.130092	0.2381635
19490	-323.4379	-309.9417	-13.49627	1.486054	0.1060593
19500	-323.9401	-310.995	-12.94507	1.488032	0.04614352
19510	-329.3164	-313.9667	-15.34973	1.623138	0.1577574
19520	-327.9269	-308.8946	-19.03236	1.974347	0.1707582
19530	-325.8319	-315.9039	-9.928058	1.071947	0.1627088
19540	-323.4622	-310.6394	-12.82278	1.462296	0.05975084
19550	-322.7891	-311.7217	-11.06738	1.287009	0.0610497
19560	-324.5918	-309.5652	-15.02661	1.576625	0.1654024
19570	-322.6785	-311.8227	-10.85582	1.269497	0.05760641
19580	-323.6475	-308.6746	-14.97291	1.730921	0.007482966
19590	-322.9412	-310.5953	-12.34594	1.414184	0.06070213
19600	-325.465	-312.988	-12.47703	1.40151	0.08638638
19610	-324.4461	-309.0335	-15.41267	1.652871	0.128873
19620	-321.9338	-309.4939	-12.43983	1.469025	0.01591792
19630	-323.5431	-308.4527	-15.09045	1.655219	0.09557754
19640	-324.1862	-314.8822	-9.304029	1.159814	0.01130937
19650	-324.8389	-308.8355	-16.00345	1.834116	0.007127604
19660	-324.2516	-309.2651	-14.98653	1.474234	0.2678425
19670	-326.6997	-309.1118	-17.58798	1.852636	0.1451212
19680	-324.8234	-314.5356	-10.28776	1.212476	0.05626915
19690	-323.1109	-309.8793	-13.23153	1.544703	0.01958116
19700	-323.8007	-311.8033	-11.99733	1.426726	0.01378825
19710	-324.9536	-312.8973	-12.05633	1.402681	0.0441122
19720	-322.427	-311.9561	-10.47088	1.270187	0.01792341
19730	-323.5406	-307.9756	-15.56495	1.727055	0.07277251
19740	-323.8325	-311.3898	-12.44272	1.481498	0.003501125
19750	-323.7663	-307.2875	-16.47883	1.789215	0.1024026
19760	-324.3406	-310.2963	-14.0443	1.447117	0.1966573
19770	-323.5156	-311.501	-12.01462	1.352307	0.08877845
19780	-324.6209	-311.7357	-12.88521	1.457159	0.07337307
19790	-331.9942	-318.5966	-13.39764	1.472352	0.1108873
19800	-324.1291	-309.6217	-14.50738	1.492002	0.1993393
19810	-324.4278	-315.4814	-8.94643	1.126558	0.008640229
19820	-323.5836	-309.4362	-14.14734	1.588299	0.0670167
19830	-324.7124	-308.0378	-16.67462	1.793587	0.1161289
19840	-326.2475	-314.0266	-12.22095	1.297443	0.1660976
19850	-325.7075	-308.2068	-17.50073	1.859002	0.1321342
19860	-324.7115	-310.0004	-14.71111	1.584282	0.1252292
19870	-326.0242	-312.0223	-14.00185	1.241678	0.3995494
19880	-327.3067	-312.203	-15.10364	1.367207	0.3756901
19890	-323.6793	-307.7299	-15.94942	1.713462	0.1256098
19900	-323.4552	-308.0297	-15.42554	1.705099	0.07975171
19910	-326.4231	-309.2257	-17.19738	1.568184	0.3948087
19920	-324.7114	-311.8415	-12.8699	1.425925	0.1010502
19930	-323.5005	-307.9276	-15.57291	1.70158	0.09938945
19940	-322.3417	-311.4102	-10.93154	1.333152	0.0008095141
19950	-326.2837	-313.6057	-12.67804	1.346775	0.1590535
19960	-322.7086	-313.6203	-9.088333	1.147442	0.002207719
19970	-323.9092	-312.4143	-11.49491	1.224277	0.1684882
19980	-322.3351	-310.7346	-11.60042	1.35666	0.04468738
19990	-323.7269	-309.8336	-13.89335	1.583664	0.04821129
20000	-324.1797	-308.2863	-15.89343	1.657016	0.1749534
